,pool_id,infinite_overlap,created,image_left,image_right,golden,task_id,overlap,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
706,4678199,False,2019-04-23T13:26:36.920,highlightdisk/screenshot_emails/tf_idf_wiki/letter7.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter7.png,,0000476237--5cbf0b208456bd012e0db388,15,2019-04-23T13:27:27.716,,,2019-04-23T13:27:27.716,,left,0000476237--5cbf128c12ca0a014bce216c,0000476237--5cbf128c12ca0a014bce216a,f79116bb0a06de733268745eec86336b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter7.png,tf_idf_wiki,False,False,False
707,4678199,False,2019-04-23T13:26:36.920,highlightdisk/screenshot_emails/tf_idf_wiki/letter20.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,,0000476237--5cbf0b208456bd012e0db37e,15,2019-04-23T13:27:27.716,,,2019-04-23T13:27:27.716,,right,0000476237--5cbf128c12ca0a014bce216c,0000476237--5cbf128c12ca0a014bce216a,f79116bb0a06de733268745eec86336b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter20.png,tf_idf_embeddings,False,False,False
708,4678199,True,2019-04-23T13:26:36.920,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,right,0000476237--5cbf0b208456bd012e0db390,,2019-04-23T13:27:27.716,,,2019-04-23T13:27:27.716,,right,0000476237--5cbf128c12ca0a014bce216c,0000476237--5cbf128c12ca0a014bce216a,f79116bb0a06de733268745eec86336b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter17.png,tf_idf_custom,False,False,False
709,4678199,False,2019-04-23T13:26:36.920,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter19.png,,0000476237--5cbf0b208456bd012e0db379,15,2019-04-23T13:27:27.716,,,2019-04-23T13:27:27.716,,left,0000476237--5cbf128c12ca0a014bce216c,0000476237--5cbf128c12ca0a014bce216a,f79116bb0a06de733268745eec86336b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter19.png,tf_idf_embeddings,False,False,False
710,4678199,False,2019-04-23T13:26:44.999,highlightdisk/screenshot_emails/tf_idf_wiki/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,,0000476237--5cbf0b208456bd012e0db36c,15,2019-04-23T13:28:08.642,,,2019-04-23T13:28:08.642,,left,0000476237--5cbf12942884b9014aff9655,0000476237--5cbf12942884b9014aff9652,59bbdf48e8b98f1af2bfdfd8d1417e1e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter12.png,tf_idf_wiki,False,False,False
711,4678199,False,2019-04-23T13:26:44.999,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter4.png,,0000476237--5cbf0b208456bd012e0db381,15,2019-04-23T13:28:08.642,,,2019-04-23T13:28:08.642,,left,0000476237--5cbf12942884b9014aff9655,0000476237--5cbf12942884b9014aff9652,59bbdf48e8b98f1af2bfdfd8d1417e1e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter4.png,tf_idf_embeddings,False,False,False
712,4678199,True,2019-04-23T13:26:44.999,highlightdisk/screenshot_emails/random/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,right,0000476237--5cbf0b208456bd012e0db393,,2019-04-23T13:28:08.642,,,2019-04-23T13:28:08.642,,left,0000476237--5cbf12942884b9014aff9655,0000476237--5cbf12942884b9014aff9652,59bbdf48e8b98f1af2bfdfd8d1417e1e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter11.png,random,False,True,False
713,4678199,False,2019-04-23T13:26:44.999,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter12.png,,0000476237--5cbf0b208456bd012e0db36b,15,2019-04-23T13:28:08.642,,,2019-04-23T13:28:08.642,,right,0000476237--5cbf12942884b9014aff9655,0000476237--5cbf12942884b9014aff9652,59bbdf48e8b98f1af2bfdfd8d1417e1e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter12.png,tf_idf_wiki,False,False,False
714,4678199,False,2019-04-23T13:26:44.999,highlightdisk/screenshot_emails/tf_idf_wiki/letter5.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,,0000476237--5cbf0b208456bd012e0db384,15,2019-04-23T13:28:08.642,,,2019-04-23T13:28:08.642,,right,0000476237--5cbf12942884b9014aff9655,0000476237--5cbf12942884b9014aff9652,59bbdf48e8b98f1af2bfdfd8d1417e1e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter5.png,tf_idf_embeddings,False,False,False
715,4678199,False,2019-04-23T13:26:44.096,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,,0000476237--5cbf0b208456bd012e0db37f,15,2019-04-23T13:27:17.321,,,2019-04-23T13:27:17.321,,right,0000476237--5cbf1294a04cb20136b6d4fa,0000476237--5cbf1294a04cb20136b6d4f7,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter3.png,tf_idf_wiki,False,False,False
716,4678199,False,2019-04-23T13:26:44.096,highlightdisk/screenshot_emails/tf_idf_wiki/letter17.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,,0000476237--5cbf0b208456bd012e0db376,15,2019-04-23T13:27:17.321,,,2019-04-23T13:27:17.321,,left,0000476237--5cbf1294a04cb20136b6d4fa,0000476237--5cbf1294a04cb20136b6d4f7,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter17.png,tf_idf_wiki,False,False,False
717,4678199,True,2019-04-23T13:26:44.096,highlightdisk/screenshot_emails/embeddings/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000476237--5cbf0b208456bd012e0db395,,2019-04-23T13:27:17.321,,,2019-04-23T13:27:17.321,,left,0000476237--5cbf1294a04cb20136b6d4fa,0000476237--5cbf1294a04cb20136b6d4f7,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter13.png,embeddings,False,False,False
718,4678199,False,2019-04-23T13:26:44.096,highlightdisk/screenshot_emails/tf_idf_wiki/letter1.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,,0000476237--5cbf0b208456bd012e0db366,15,2019-04-23T13:27:17.321,,,2019-04-23T13:27:17.321,,right,0000476237--5cbf1294a04cb20136b6d4fa,0000476237--5cbf1294a04cb20136b6d4f7,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter1.png,tf_idf_embeddings,False,False,False
719,4678199,False,2019-04-23T13:26:44.096,highlightdisk/screenshot_emails/tf_idf_wiki/letter19.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,,0000476237--5cbf0b208456bd012e0db37a,15,2019-04-23T13:27:17.321,,,2019-04-23T13:27:17.321,,left,0000476237--5cbf1294a04cb20136b6d4fa,0000476237--5cbf1294a04cb20136b6d4f7,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter19.png,tf_idf_wiki,False,False,False
720,4678199,False,2019-04-23T13:26:54.477,highlightdisk/screenshot_emails/tf_idf_wiki/letter20.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,,0000476237--5cbf0b208456bd012e0db37e,15,2019-04-23T13:27:23.607,,,2019-04-23T13:27:23.607,,left,0000476237--5cbf129e6a137f01245f23e1,0000476237--5cbf129e6a137f01245f23de,ace5df2972ed119bc28d95246e5bc893,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter20.png,tf_idf_wiki,True,False,True
721,4678199,False,2019-04-23T13:26:54.477,highlightdisk/screenshot_emails/tf_idf_wiki/letter7.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter7.png,,0000476237--5cbf0b208456bd012e0db388,15,2019-04-23T13:27:23.607,,,2019-04-23T13:27:23.607,,right,0000476237--5cbf129e6a137f01245f23e1,0000476237--5cbf129e6a137f01245f23de,ace5df2972ed119bc28d95246e5bc893,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter7.png,tf_idf_embeddings,True,False,True
722,4678199,False,2019-04-23T13:26:54.477,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,,0000476237--5cbf0b208456bd012e0db380,15,2019-04-23T13:27:23.607,,,2019-04-23T13:27:23.607,,right,0000476237--5cbf129e6a137f01245f23e1,0000476237--5cbf129e6a137f01245f23de,ace5df2972ed119bc28d95246e5bc893,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter3.png,tf_idf_embeddings,True,False,True
723,4678199,False,2019-04-23T13:26:54.477,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter19.png,,0000476237--5cbf0b208456bd012e0db379,15,2019-04-23T13:27:23.607,,,2019-04-23T13:27:23.607,,right,0000476237--5cbf129e6a137f01245f23e1,0000476237--5cbf129e6a137f01245f23de,ace5df2972ed119bc28d95246e5bc893,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter19.png,tf_idf_wiki,True,False,True
724,4678199,True,2019-04-23T13:26:54.477,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/embeddings/letter7.png,right,0000476237--5cbf0b208456bd012e0db38e,,2019-04-23T13:27:23.607,,,2019-04-23T13:27:23.607,,left,0000476237--5cbf129e6a137f01245f23e1,0000476237--5cbf129e6a137f01245f23de,ace5df2972ed119bc28d95246e5bc893,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter7.png,random,True,True,True
725,4678199,False,2019-04-23T13:26:57.881,highlightdisk/screenshot_emails/tf_idf_wiki/letter20.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,,0000476237--5cbf0b208456bd012e0db37e,15,2019-04-23T13:28:21.076,,,2019-04-23T13:28:21.076,,left,0000476237--5cbf12a1715bdd014c92537f,0000476237--5cbf12a1715bdd014c92537c,8e20d6eea6ac2e72d8c61bf892283ef7,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter20.png,tf_idf_wiki,False,False,False
726,4678199,False,2019-04-23T13:26:57.881,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter19.png,,0000476237--5cbf0b208456bd012e0db379,15,2019-04-23T13:28:21.076,,,2019-04-23T13:28:21.076,,right,0000476237--5cbf12a1715bdd014c92537f,0000476237--5cbf12a1715bdd014c92537c,8e20d6eea6ac2e72d8c61bf892283ef7,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter19.png,tf_idf_wiki,False,False,False
727,4678199,False,2019-04-23T13:26:57.881,highlightdisk/screenshot_emails/tf_idf_wiki/letter7.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter7.png,,0000476237--5cbf0b208456bd012e0db388,15,2019-04-23T13:28:21.076,,,2019-04-23T13:28:21.076,,right,0000476237--5cbf12a1715bdd014c92537f,0000476237--5cbf12a1715bdd014c92537c,8e20d6eea6ac2e72d8c61bf892283ef7,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter7.png,tf_idf_embeddings,False,False,False
728,4678199,True,2019-04-23T13:26:57.881,highlightdisk/screenshot_emails/random/letter19.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,right,0000476237--5cbf0b208456bd012e0db392,,2019-04-23T13:28:21.076,,,2019-04-23T13:28:21.076,,right,0000476237--5cbf12a1715bdd014c92537f,0000476237--5cbf12a1715bdd014c92537c,8e20d6eea6ac2e72d8c61bf892283ef7,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter19.png,tf_idf_embeddings,False,False,False
729,4678199,False,2019-04-23T13:26:57.881,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,,0000476237--5cbf0b208456bd012e0db380,15,2019-04-23T13:28:21.076,,,2019-04-23T13:28:21.076,,left,0000476237--5cbf12a1715bdd014c92537f,0000476237--5cbf12a1715bdd014c92537c,8e20d6eea6ac2e72d8c61bf892283ef7,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter3.png,tf_idf_wiki,False,False,False
730,4678199,True,2019-04-23T13:27:02.514,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,0000476237--5cbf0b208456bd012e0db38f,,2019-04-23T13:28:01.905,,,2019-04-23T13:28:01.905,,left,0000476237--5cbf12a6fe8a34393f6b6f94,0000476237--5cbf12a6fe8a34393f6b6f92,71242b032768948bb14ddf7525411d9a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter20.png,tf_idf_custom,False,False,False
731,4678199,False,2019-04-23T13:27:02.514,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,,0000476237--5cbf0b208456bd012e0db380,15,2019-04-23T13:28:01.905,,,2019-04-23T13:28:01.905,,right,0000476237--5cbf12a6fe8a34393f6b6f94,0000476237--5cbf12a6fe8a34393f6b6f92,71242b032768948bb14ddf7525411d9a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter3.png,tf_idf_embeddings,False,False,False
732,4678199,False,2019-04-23T13:27:02.514,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter19.png,,0000476237--5cbf0b208456bd012e0db379,15,2019-04-23T13:28:01.905,,,2019-04-23T13:28:01.905,,right,0000476237--5cbf12a6fe8a34393f6b6f94,0000476237--5cbf12a6fe8a34393f6b6f92,71242b032768948bb14ddf7525411d9a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter19.png,tf_idf_wiki,False,False,False
733,4678199,False,2019-04-23T13:27:02.514,highlightdisk/screenshot_emails/tf_idf_wiki/letter7.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter7.png,,0000476237--5cbf0b208456bd012e0db388,15,2019-04-23T13:28:01.905,,,2019-04-23T13:28:01.905,,right,0000476237--5cbf12a6fe8a34393f6b6f94,0000476237--5cbf12a6fe8a34393f6b6f92,71242b032768948bb14ddf7525411d9a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter7.png,tf_idf_embeddings,False,False,False
734,4678199,False,2019-04-23T13:27:02.514,highlightdisk/screenshot_emails/tf_idf_wiki/letter20.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,,0000476237--5cbf0b208456bd012e0db37e,15,2019-04-23T13:28:01.905,,,2019-04-23T13:28:01.905,,left,0000476237--5cbf12a6fe8a34393f6b6f94,0000476237--5cbf12a6fe8a34393f6b6f92,71242b032768948bb14ddf7525411d9a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter20.png,tf_idf_wiki,False,False,False
735,4678199,False,2019-04-23T13:27:06.640,highlightdisk/screenshot_emails/tf_idf_wiki/letter19.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,,0000476237--5cbf0b208456bd012e0db37a,15,2019-04-23T13:28:27.270,,,2019-04-23T13:28:27.270,,right,0000476237--5cbf12aa73b63a0136de2574,0000476237--5cbf12aa73b63a0136de2572,7bdfb64890203aaa4d958f9cead74a62,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter19.png,tf_idf_embeddings,False,False,False
736,4678199,True,2019-04-23T13:27:06.640,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,highlightdisk/screenshot_emails/random/letter16.png,left,0000476237--5cbf0b208456bd012e0db38d,,2019-04-23T13:28:27.270,,,2019-04-23T13:28:27.270,,left,0000476237--5cbf12aa73b63a0136de2574,0000476237--5cbf12aa73b63a0136de2572,7bdfb64890203aaa4d958f9cead74a62,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter16.png,tf_idf_custom,False,False,False
737,4678199,False,2019-04-23T13:27:06.640,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,,0000476237--5cbf0b208456bd012e0db37f,15,2019-04-23T13:28:27.270,,,2019-04-23T13:28:27.270,,left,0000476237--5cbf12aa73b63a0136de2574,0000476237--5cbf12aa73b63a0136de2572,7bdfb64890203aaa4d958f9cead74a62,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter3.png,tf_idf_embeddings,False,False,False
738,4678199,False,2019-04-23T13:27:06.640,highlightdisk/screenshot_emails/tf_idf_wiki/letter17.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,,0000476237--5cbf0b208456bd012e0db376,15,2019-04-23T13:28:27.270,,,2019-04-23T13:28:27.270,,right,0000476237--5cbf12aa73b63a0136de2574,0000476237--5cbf12aa73b63a0136de2572,7bdfb64890203aaa4d958f9cead74a62,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter17.png,tf_idf_embeddings,False,False,False
739,4678199,False,2019-04-23T13:27:06.640,highlightdisk/screenshot_emails/tf_idf_wiki/letter1.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,,0000476237--5cbf0b208456bd012e0db366,15,2019-04-23T13:28:27.270,,,2019-04-23T13:28:27.270,,right,0000476237--5cbf12aa73b63a0136de2574,0000476237--5cbf12aa73b63a0136de2572,7bdfb64890203aaa4d958f9cead74a62,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter1.png,tf_idf_embeddings,False,False,False
740,4678199,True,2019-04-23T13:27:18.359,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,0000476237--5cbf0b208456bd012e0db38f,,2019-04-23T13:28:10.461,,,2019-04-23T13:28:10.461,,right,0000476237--5cbf12b6364b150138a80f5a,0000476237--5cbf12b6364b150138a80f58,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter20.png,random,False,True,False
741,4678199,False,2019-04-23T13:27:18.359,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,,0000476237--5cbf0b208456bd012e0db380,15,2019-04-23T13:28:10.461,,,2019-04-23T13:28:10.461,,left,0000476237--5cbf12b6364b150138a80f5a,0000476237--5cbf12b6364b150138a80f58,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter3.png,tf_idf_wiki,False,False,False
742,4678199,False,2019-04-23T13:27:18.359,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter19.png,,0000476237--5cbf0b208456bd012e0db379,15,2019-04-23T13:28:10.461,,,2019-04-23T13:28:10.461,,right,0000476237--5cbf12b6364b150138a80f5a,0000476237--5cbf12b6364b150138a80f58,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter19.png,tf_idf_wiki,False,False,False
743,4678199,False,2019-04-23T13:27:18.359,highlightdisk/screenshot_emails/tf_idf_wiki/letter20.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,,0000476237--5cbf0b208456bd012e0db37e,15,2019-04-23T13:28:10.461,,,2019-04-23T13:28:10.461,,right,0000476237--5cbf12b6364b150138a80f5a,0000476237--5cbf12b6364b150138a80f58,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter20.png,tf_idf_embeddings,False,False,False
744,4678199,False,2019-04-23T13:27:18.359,highlightdisk/screenshot_emails/tf_idf_wiki/letter7.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter7.png,,0000476237--5cbf0b208456bd012e0db388,15,2019-04-23T13:28:10.461,,,2019-04-23T13:28:10.461,,left,0000476237--5cbf12b6364b150138a80f5a,0000476237--5cbf12b6364b150138a80f58,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter7.png,tf_idf_wiki,False,False,False
745,4678199,True,2019-04-23T13:27:30.755,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/embeddings/letter7.png,right,0000476237--5cbf0b208456bd012e0db38e,,,2019-04-23T13:37:30.755,,,,,0000476237--5cbf12c273b63a0136de26be,0000476237--5cbf12c273b63a0136de26bc,f79116bb0a06de733268745eec86336b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter7.png,,False,False,False
746,4678199,False,2019-04-23T13:27:30.755,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter13.png,,0000476237--5cbf0b208456bd012e0db36d,15,,2019-04-23T13:37:30.755,,,,,0000476237--5cbf12c273b63a0136de26be,0000476237--5cbf12c273b63a0136de26bc,f79116bb0a06de733268745eec86336b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter13.png,,False,False,False
747,4678199,False,2019-04-23T13:27:30.755,highlightdisk/screenshot_emails/tf_idf_wiki/letter13.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,,0000476237--5cbf0b208456bd012e0db36e,15,,2019-04-23T13:37:30.755,,,,,0000476237--5cbf12c273b63a0136de26be,0000476237--5cbf12c273b63a0136de26bc,f79116bb0a06de733268745eec86336b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter13.png,,False,False,False
748,4678199,False,2019-04-23T13:27:30.755,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter11.png,,0000476237--5cbf0b208456bd012e0db369,15,,2019-04-23T13:37:30.755,,,,,0000476237--5cbf12c273b63a0136de26be,0000476237--5cbf12c273b63a0136de26bc,f79116bb0a06de733268745eec86336b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter11.png,,False,False,False
749,4678199,False,2019-04-23T13:27:30.755,highlightdisk/screenshot_emails/tf_idf_embeddings/letter7.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter7.png,,0000476237--5cbf0b208456bd012e0db387,15,,2019-04-23T13:37:30.755,,,,,0000476237--5cbf12c273b63a0136de26be,0000476237--5cbf12c273b63a0136de26bc,f79116bb0a06de733268745eec86336b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter7.png,,False,False,False
750,4678199,True,2019-04-23T13:27:31.438,highlightdisk/screenshot_emails/random/letter5.png,highlightdisk/screenshot_emails/embeddings/letter5.png,right,0000476237--5cbf0b208456bd012e0db391,,2019-04-23T13:28:32.896,,,2019-04-23T13:28:32.896,,right,0000476237--5cbf12c36a137f01245f25f9,0000476237--5cbf12c36a137f01245f25f7,6b591801117dd7eec87b47f33377da3e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter5.png,embeddings,False,False,False
