,pool_id,infinite_overlap,created,image_left,image_right,golden,task_id,overlap,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
463,4920042,False,2019-05-13T09:33:30.512,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter3.png,,00004b12ea--5cd9354531bc57012f3f2f1e,10,2019-05-13T09:39:52.568,,,2019-05-13T09:39:52.568,,left,00004b12ea--5cd939eaa5f49c0135597dfa,00004b12ea--5cd939eaa5f49c0135597df6,3e38416b9815726672a2ed575849294a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter3.png,tf_idf_pos,False,False,False
464,4920042,False,2019-05-13T09:33:30.512,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,,00004b12ea--5cd9354531bc57012f3f2f23,10,2019-05-13T09:39:52.568,,,2019-05-13T09:39:52.568,,right,00004b12ea--5cd939eaa5f49c0135597dfa,00004b12ea--5cd939eaa5f49c0135597df6,3e38416b9815726672a2ed575849294a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter6.png,tf_idf_pos,False,False,False
465,4920042,True,2019-05-13T09:33:33.530,highlightdisk/screenshot_emails/random/letter4.png,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,right,00004b12ea--5cd9354531bc57012f3f2f32,,,2019-05-13T09:33:35.608,,,,,00004b12ea--5cd939ed6d31450138cff526,00004b12ea--5cd939ed6d31450138cff524,35abbd85ba65202fa5b5cc6998ae4d96,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter4.png,,False,False,False
466,4920042,False,2019-05-13T09:33:33.530,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,,00004b12ea--5cd9354531bc57012f3f2f05,10,,2019-05-13T09:33:35.608,,,,,00004b12ea--5cd939ed6d31450138cff526,00004b12ea--5cd939ed6d31450138cff524,35abbd85ba65202fa5b5cc6998ae4d96,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter10.png,,False,False,False
467,4920042,False,2019-05-13T09:33:33.530,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos/letter12.png,,00004b12ea--5cd9354531bc57012f3f2f09,10,,2019-05-13T09:33:35.608,,,,,00004b12ea--5cd939ed6d31450138cff526,00004b12ea--5cd939ed6d31450138cff524,35abbd85ba65202fa5b5cc6998ae4d96,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter12.png,,False,False,False
468,4920042,False,2019-05-13T09:33:33.530,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos/letter15.png,,00004b12ea--5cd9354531bc57012f3f2f0f,10,,2019-05-13T09:33:35.608,,,,,00004b12ea--5cd939ed6d31450138cff526,00004b12ea--5cd939ed6d31450138cff524,35abbd85ba65202fa5b5cc6998ae4d96,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter15.png,,False,False,False
469,4920042,False,2019-05-13T09:33:33.530,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,,00004b12ea--5cd9354531bc57012f3f2f1d,10,,2019-05-13T09:33:35.608,,,,,00004b12ea--5cd939ed6d31450138cff526,00004b12ea--5cd939ed6d31450138cff524,35abbd85ba65202fa5b5cc6998ae4d96,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter3.png,,False,False,False
470,4920042,False,2019-05-13T09:33:35.753,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter14.png,highlightdisk/screenshot_emails/tf_idf_pos/letter14.png,,00004b12ea--5cd9354531bc57012f3f2f0d,10,2019-05-13T09:34:08.614,,,2019-05-13T09:34:08.614,,left,00004b12ea--5cd939effeba810149cf087c,00004b12ea--5cd939effeba810149cf087a,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter14.png,tf_idf_pos_share_02,False,False,False
471,4920042,False,2019-05-13T09:33:35.753,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter4.png,highlightdisk/screenshot_emails/tf_idf_pos/letter4.png,,00004b12ea--5cd9354531bc57012f3f2f1f,10,2019-05-13T09:34:08.614,,,2019-05-13T09:34:08.614,,left,00004b12ea--5cd939effeba810149cf087c,00004b12ea--5cd939effeba810149cf087a,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter4.png,tf_idf_pos_share_02,False,False,False
472,4920042,False,2019-05-13T09:33:35.753,highlightdisk/screenshot_emails/tf_idf_pos/letter19.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter19.png,,00004b12ea--5cd9354531bc57012f3f2f18,10,2019-05-13T09:34:08.614,,,2019-05-13T09:34:08.614,,left,00004b12ea--5cd939effeba810149cf087c,00004b12ea--5cd939effeba810149cf087a,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter19.png,tf_idf_pos,False,False,False
473,4920042,False,2019-05-13T09:33:35.753,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter1.png,highlightdisk/screenshot_emails/tf_idf_pos/letter1.png,,00004b12ea--5cd9354531bc57012f3f2f03,10,2019-05-13T09:34:08.614,,,2019-05-13T09:34:08.614,,right,00004b12ea--5cd939effeba810149cf087c,00004b12ea--5cd939effeba810149cf087a,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter1.png,tf_idf_pos,False,False,False
474,4920042,True,2019-05-13T09:33:35.753,highlightdisk/screenshot_emails/random/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,right,00004b12ea--5cd9354531bc57012f3f2f30,,2019-05-13T09:34:08.614,,,2019-05-13T09:34:08.614,,right,00004b12ea--5cd939effeba810149cf087c,00004b12ea--5cd939effeba810149cf087a,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter19.png,tf_idf_custom,False,False,False
475,4920042,False,2019-05-13T09:33:36.382,highlightdisk/screenshot_emails/tf_idf_pos/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter8.png,,00004b12ea--5cd9354531bc57012f3f2f28,10,2019-05-13T09:35:39.784,,,2019-05-13T09:35:39.784,,left,00004b12ea--5cd939f04de2c0014b3c328b,00004b12ea--5cd939f04de2c0014b3c3289,5dec03dc6305985b2c1f745433f1ec10,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter8.png,tf_idf_pos,False,False,False
476,4920042,True,2019-05-13T09:33:36.382,highlightdisk/screenshot_emails/random/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,right,00004b12ea--5cd9354531bc57012f3f2f30,,2019-05-13T09:35:39.784,,,2019-05-13T09:35:39.784,,right,00004b12ea--5cd939f04de2c0014b3c328b,00004b12ea--5cd939f04de2c0014b3c3289,5dec03dc6305985b2c1f745433f1ec10,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter19.png,tf_idf_custom,False,False,False
477,4920042,False,2019-05-13T09:33:36.382,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,,00004b12ea--5cd9354531bc57012f3f2f13,10,2019-05-13T09:35:39.784,,,2019-05-13T09:35:39.784,,right,00004b12ea--5cd939f04de2c0014b3c328b,00004b12ea--5cd939f04de2c0014b3c3289,5dec03dc6305985b2c1f745433f1ec10,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter17.png,tf_idf_pos,False,False,False
478,4920042,False,2019-05-13T09:33:36.382,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,,00004b12ea--5cd9354531bc57012f3f2f25,10,2019-05-13T09:35:39.784,,,2019-05-13T09:35:39.784,,right,00004b12ea--5cd939f04de2c0014b3c328b,00004b12ea--5cd939f04de2c0014b3c3289,5dec03dc6305985b2c1f745433f1ec10,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter7.png,tf_idf_pos,False,False,False
479,4920042,False,2019-05-13T09:33:36.382,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter6.png,,00004b12ea--5cd9354531bc57012f3f2f24,10,2019-05-13T09:35:39.784,,,2019-05-13T09:35:39.784,,left,00004b12ea--5cd939f04de2c0014b3c328b,00004b12ea--5cd939f04de2c0014b3c3289,5dec03dc6305985b2c1f745433f1ec10,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter6.png,tf_idf_pos,False,False,False
480,4920042,False,2019-05-13T09:33:49.394,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter14.png,highlightdisk/screenshot_emails/tf_idf_pos/letter14.png,,00004b12ea--5cd9354531bc57012f3f2f0d,10,2019-05-13T09:35:02.100,,,2019-05-13T09:35:02.100,,right,00004b12ea--5cd939fd675007014e21a3fb,00004b12ea--5cd939fd675007014e21a3f9,855c13121f754ce03b86ed0e2753b9b0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter14.png,tf_idf_pos,False,False,False
481,4920042,True,2019-05-13T09:33:49.394,highlightdisk/screenshot_emails/random/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos/letter2.png,right,00004b12ea--5cd9354531bc57012f3f2f2f,,2019-05-13T09:35:02.100,,,2019-05-13T09:35:02.100,,right,00004b12ea--5cd939fd675007014e21a3fb,00004b12ea--5cd939fd675007014e21a3f9,855c13121f754ce03b86ed0e2753b9b0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter2.png,tf_idf_pos,False,False,False
482,4920042,False,2019-05-13T09:33:49.394,highlightdisk/screenshot_emails/tf_idf_pos/letter19.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter19.png,,00004b12ea--5cd9354531bc57012f3f2f18,10,2019-05-13T09:35:02.100,,,2019-05-13T09:35:02.100,,left,00004b12ea--5cd939fd675007014e21a3fb,00004b12ea--5cd939fd675007014e21a3f9,855c13121f754ce03b86ed0e2753b9b0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter19.png,tf_idf_pos,False,False,False
483,4920042,False,2019-05-13T09:33:49.394,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter4.png,highlightdisk/screenshot_emails/tf_idf_pos/letter4.png,,00004b12ea--5cd9354531bc57012f3f2f1f,10,2019-05-13T09:35:02.100,,,2019-05-13T09:35:02.100,,right,00004b12ea--5cd939fd675007014e21a3fb,00004b12ea--5cd939fd675007014e21a3f9,855c13121f754ce03b86ed0e2753b9b0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter4.png,tf_idf_pos,False,False,False
484,4920042,False,2019-05-13T09:33:49.394,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter1.png,highlightdisk/screenshot_emails/tf_idf_pos/letter1.png,,00004b12ea--5cd9354531bc57012f3f2f03,10,2019-05-13T09:35:02.100,,,2019-05-13T09:35:02.100,,right,00004b12ea--5cd939fd675007014e21a3fb,00004b12ea--5cd939fd675007014e21a3f9,855c13121f754ce03b86ed0e2753b9b0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter1.png,tf_idf_pos,False,False,False
485,4920042,True,2019-05-13T09:33:57.148,highlightdisk/screenshot_emails/random/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos/letter8.png,right,00004b12ea--5cd9354531bc57012f3f2f2d,,2019-05-13T09:36:14.269,,,2019-05-13T09:36:14.269,,right,00004b12ea--5cd93a056229f3014af5d470,00004b12ea--5cd93a056229f3014af5d46e,e77ec8e2de6350abf79e5d15f363613f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter8.png,tf_idf_pos,False,False,False
486,4920042,False,2019-05-13T09:33:57.148,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,,00004b12ea--5cd9354531bc57012f3f2f25,10,2019-05-13T09:36:14.269,,,2019-05-13T09:36:14.269,,right,00004b12ea--5cd93a056229f3014af5d470,00004b12ea--5cd93a056229f3014af5d46e,e77ec8e2de6350abf79e5d15f363613f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter7.png,tf_idf_pos,False,False,False
487,4920042,False,2019-05-13T09:33:57.148,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter6.png,,00004b12ea--5cd9354531bc57012f3f2f24,10,2019-05-13T09:36:14.269,,,2019-05-13T09:36:14.269,,left,00004b12ea--5cd93a056229f3014af5d470,00004b12ea--5cd93a056229f3014af5d46e,e77ec8e2de6350abf79e5d15f363613f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter6.png,tf_idf_pos,False,False,False
488,4920042,False,2019-05-13T09:33:57.148,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,,00004b12ea--5cd9354531bc57012f3f2f13,10,2019-05-13T09:36:14.269,,,2019-05-13T09:36:14.269,,right,00004b12ea--5cd93a056229f3014af5d470,00004b12ea--5cd93a056229f3014af5d46e,e77ec8e2de6350abf79e5d15f363613f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter17.png,tf_idf_pos,False,False,False
489,4920042,False,2019-05-13T09:33:57.148,highlightdisk/screenshot_emails/tf_idf_pos/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter8.png,,00004b12ea--5cd9354531bc57012f3f2f28,10,2019-05-13T09:36:14.269,,,2019-05-13T09:36:14.269,,right,00004b12ea--5cd93a056229f3014af5d470,00004b12ea--5cd93a056229f3014af5d46e,e77ec8e2de6350abf79e5d15f363613f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter8.png,tf_idf_pos_share_02,False,False,False
490,4920042,False,2019-05-13T09:34:07.590,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter7.png,,00004b12ea--5cd9354531bc57012f3f2f26,10,2019-05-13T09:34:47.511,,,2019-05-13T09:34:47.511,,right,00004b12ea--5cd93a0f675007014e21a560,00004b12ea--5cd93a0f675007014e21a55e,f76c7afb985fed73a7c09e17413a5f23,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter7.png,tf_idf_pos_share_02,False,False,False
491,4920042,False,2019-05-13T09:34:07.590,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter16.png,highlightdisk/screenshot_emails/tf_idf_pos/letter16.png,,00004b12ea--5cd9354531bc57012f3f2f11,10,2019-05-13T09:34:47.511,,,2019-05-13T09:34:47.511,,left,00004b12ea--5cd93a0f675007014e21a560,00004b12ea--5cd93a0f675007014e21a55e,f76c7afb985fed73a7c09e17413a5f23,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter16.png,tf_idf_pos_share_02,False,False,False
492,4920042,True,2019-05-13T09:34:07.590,highlightdisk/screenshot_emails/random/letter4.png,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,right,00004b12ea--5cd9354531bc57012f3f2f32,,2019-05-13T09:34:47.511,,,2019-05-13T09:34:47.511,,right,00004b12ea--5cd93a0f675007014e21a560,00004b12ea--5cd93a0f675007014e21a55e,f76c7afb985fed73a7c09e17413a5f23,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter4.png,tf_idf_custom,False,False,False
493,4920042,False,2019-05-13T09:34:07.590,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter11.png,highlightdisk/screenshot_emails/tf_idf_pos/letter11.png,,00004b12ea--5cd9354531bc57012f3f2f07,10,2019-05-13T09:34:47.511,,,2019-05-13T09:34:47.511,,left,00004b12ea--5cd93a0f675007014e21a560,00004b12ea--5cd93a0f675007014e21a55e,f76c7afb985fed73a7c09e17413a5f23,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter11.png,tf_idf_pos_share_02,False,False,False
494,4920042,False,2019-05-13T09:34:07.590,highlightdisk/screenshot_emails/tf_idf_pos/letter11.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter11.png,,00004b12ea--5cd9354531bc57012f3f2f08,10,2019-05-13T09:34:47.511,,,2019-05-13T09:34:47.511,,right,00004b12ea--5cd93a0f675007014e21a560,00004b12ea--5cd93a0f675007014e21a55e,f76c7afb985fed73a7c09e17413a5f23,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter11.png,tf_idf_pos_share_02,False,False,False
495,4920042,True,2019-05-13T09:34:09.514,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,highlightdisk/screenshot_emails/random/letter19.png,left,00004b12ea--5cd9354531bc57012f3f2f31,,2019-05-13T09:34:57.668,,,2019-05-13T09:34:57.668,,left,00004b12ea--5cd93a1155e6690137713a0b,00004b12ea--5cd93a1155e6690137713a09,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter19.png,tf_idf_embeddings,False,False,False
496,4920042,False,2019-05-13T09:34:09.514,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos/letter15.png,,00004b12ea--5cd9354531bc57012f3f2f0f,10,2019-05-13T09:34:57.668,,,2019-05-13T09:34:57.668,,right,00004b12ea--5cd93a1155e6690137713a0b,00004b12ea--5cd93a1155e6690137713a09,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter15.png,tf_idf_pos,False,False,False
497,4920042,False,2019-05-13T09:34:09.514,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,,00004b12ea--5cd9354531bc57012f3f2f05,10,2019-05-13T09:34:57.668,,,2019-05-13T09:34:57.668,,left,00004b12ea--5cd93a1155e6690137713a0b,00004b12ea--5cd93a1155e6690137713a09,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter10.png,tf_idf_pos_share_02,False,False,False
498,4920042,False,2019-05-13T09:34:09.514,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,,00004b12ea--5cd9354531bc57012f3f2f1d,10,2019-05-13T09:34:57.668,,,2019-05-13T09:34:57.668,,right,00004b12ea--5cd93a1155e6690137713a0b,00004b12ea--5cd93a1155e6690137713a09,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter3.png,tf_idf_pos,False,False,False
499,4920042,False,2019-05-13T09:34:09.514,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos/letter12.png,,00004b12ea--5cd9354531bc57012f3f2f09,10,2019-05-13T09:34:57.668,,,2019-05-13T09:34:57.668,,right,00004b12ea--5cd93a1155e6690137713a0b,00004b12ea--5cd93a1155e6690137713a09,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter12.png,tf_idf_pos,False,False,False
500,4920042,False,2019-05-13T09:34:21.514,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter11.png,highlightdisk/screenshot_emails/tf_idf_pos/letter11.png,,00004b12ea--5cd9354531bc57012f3f2f07,10,2019-05-13T09:36:12.112,,,2019-05-13T09:36:12.112,,left,00004b12ea--5cd93a1d4de2c0014b3c3537,00004b12ea--5cd93a1d4de2c0014b3c3535,1c76db11053e2b1c18a0f8e0cfa167b5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter11.png,tf_idf_pos_share_02,False,False,False
501,4920042,False,2019-05-13T09:34:21.514,highlightdisk/screenshot_emails/tf_idf_pos/letter11.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter11.png,,00004b12ea--5cd9354531bc57012f3f2f08,10,2019-05-13T09:36:12.112,,,2019-05-13T09:36:12.112,,right,00004b12ea--5cd93a1d4de2c0014b3c3537,00004b12ea--5cd93a1d4de2c0014b3c3535,1c76db11053e2b1c18a0f8e0cfa167b5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter11.png,tf_idf_pos_share_02,False,False,False
502,4920042,False,2019-05-13T09:34:21.514,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter16.png,highlightdisk/screenshot_emails/tf_idf_pos/letter16.png,,00004b12ea--5cd9354531bc57012f3f2f11,10,2019-05-13T09:36:12.112,,,2019-05-13T09:36:12.112,,left,00004b12ea--5cd93a1d4de2c0014b3c3537,00004b12ea--5cd93a1d4de2c0014b3c3535,1c76db11053e2b1c18a0f8e0cfa167b5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter16.png,tf_idf_pos_share_02,False,False,False
503,4920042,True,2019-05-13T09:34:21.514,highlightdisk/screenshot_emails/random/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos/letter8.png,right,00004b12ea--5cd9354531bc57012f3f2f2d,,2019-05-13T09:36:12.112,,,2019-05-13T09:36:12.112,,right,00004b12ea--5cd93a1d4de2c0014b3c3537,00004b12ea--5cd93a1d4de2c0014b3c3535,1c76db11053e2b1c18a0f8e0cfa167b5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter8.png,tf_idf_pos,False,False,False
504,4920042,False,2019-05-13T09:34:21.514,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter7.png,,00004b12ea--5cd9354531bc57012f3f2f26,10,2019-05-13T09:36:12.112,,,2019-05-13T09:36:12.112,,right,00004b12ea--5cd93a1d4de2c0014b3c3537,00004b12ea--5cd93a1d4de2c0014b3c3535,1c76db11053e2b1c18a0f8e0cfa167b5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter7.png,tf_idf_pos_share_02,False,False,False
505,4920042,True,2019-05-13T09:34:25.167,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/random/letter8.png,left,00004b12ea--5cd9354531bc57012f3f2f2c,,2019-05-13T09:42:19.796,,,2019-05-13T09:42:19.796,,left,00004b12ea--5cd93a2112a82701374db017,00004b12ea--5cd93a2112a82701374db015,e08387683efccaa4b8467fec1cbcd667,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter8.png,tf_idf_custom,False,False,False
