,pool_id,infinite_overlap,created,image_left,image_right,golden,task_id,overlap,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
687,4679857,False,2019-04-23T16:25:49.115,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,,00004768b1--5cbf2d4f8456bd012e0dc785,15,2019-04-23T16:27:51.385,,,2019-04-23T16:27:51.385,,left,00004768b1--5cbf3c8d6a137f012461e197,00004768b1--5cbf3c8d6a137f012461e193,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter4.png,tf_idf_custom,True,False,True
688,4679857,False,2019-04-23T16:25:49.115,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,,00004768b1--5cbf2d4f8456bd012e0dc76a,15,2019-04-23T16:27:51.385,,,2019-04-23T16:27:51.385,,right,00004768b1--5cbf3c8d6a137f012461e197,00004768b1--5cbf3c8d6a137f012461e193,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter1.png,tf_idf_custom,True,False,True
689,4679857,False,2019-04-23T16:25:49.115,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,,00004768b1--5cbf2d4f8456bd012e0dc788,15,2019-04-23T16:27:51.385,,,2019-04-23T16:27:51.385,,right,00004768b1--5cbf3c8d6a137f012461e197,00004768b1--5cbf3c8d6a137f012461e193,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter5.png,tf_idf_custom,True,False,True
690,4679857,False,2019-04-23T16:26:21.521,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,,00004768b1--5cbf2d4f8456bd012e0dc788,15,2019-04-23T16:27:30.426,,,2019-04-23T16:27:30.426,,right,00004768b1--5cbf3cadb1c5cb013705de80,00004768b1--5cbf3cadb1c5cb013705de7e,09e27685ad971d3d9794bfc4d97fe074,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter5.png,tf_idf_custom,False,False,False
691,4679857,False,2019-04-23T16:26:21.521,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,,00004768b1--5cbf2d4f8456bd012e0dc785,15,2019-04-23T16:27:30.426,,,2019-04-23T16:27:30.426,,right,00004768b1--5cbf3cadb1c5cb013705de80,00004768b1--5cbf3cadb1c5cb013705de7e,09e27685ad971d3d9794bfc4d97fe074,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter4.png,tf_idf_embeddings,False,False,False
692,4679857,False,2019-04-23T16:26:21.521,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,,00004768b1--5cbf2d4f8456bd012e0dc76a,15,2019-04-23T16:27:30.426,,,2019-04-23T16:27:30.426,,right,00004768b1--5cbf3cadb1c5cb013705de80,00004768b1--5cbf3cadb1c5cb013705de7e,09e27685ad971d3d9794bfc4d97fe074,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter1.png,tf_idf_custom,False,False,False
693,4679857,False,2019-04-23T16:26:21.521,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,,00004768b1--5cbf2d4f8456bd012e0dc775,15,2019-04-23T16:27:30.426,,,2019-04-23T16:27:30.426,,right,00004768b1--5cbf3cadb1c5cb013705de80,00004768b1--5cbf3cadb1c5cb013705de7e,09e27685ad971d3d9794bfc4d97fe074,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter15.png,tf_idf_embeddings,False,False,False
694,4679857,True,2019-04-23T16:26:21.521,highlightdisk/screenshot_emails/random/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,right,00004768b1--5cbf2d4f8456bd012e0dc798,,2019-04-23T16:27:30.426,,,2019-04-23T16:27:30.426,,right,00004768b1--5cbf3cadb1c5cb013705de80,00004768b1--5cbf3cadb1c5cb013705de7e,09e27685ad971d3d9794bfc4d97fe074,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter9.png,tf_idf_custom,False,False,False
695,4679857,False,2019-04-23T16:27:31.523,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,,00004768b1--5cbf2d4f8456bd012e0dc76c,15,,2019-04-23T16:27:46.847,,,,,00004768b1--5cbf3cf37ad9480138a01b04,00004768b1--5cbf3cf37ad9480138a01b02,09e27685ad971d3d9794bfc4d97fe074,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter10.png,,False,False,False
696,4679857,True,2019-04-23T16:27:31.523,highlightdisk/screenshot_emails/random/letter13.png,highlightdisk/screenshot_emails/embeddings/letter13.png,right,00004768b1--5cbf2d4f8456bd012e0dc79a,,,2019-04-23T16:27:46.847,,,,,00004768b1--5cbf3cf37ad9480138a01b04,00004768b1--5cbf3cf37ad9480138a01b02,09e27685ad971d3d9794bfc4d97fe074,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter13.png,,False,False,False
697,4679857,False,2019-04-23T16:27:31.523,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,,00004768b1--5cbf2d4f8456bd012e0dc77d,15,,2019-04-23T16:27:46.847,,,,,00004768b1--5cbf3cf37ad9480138a01b04,00004768b1--5cbf3cf37ad9480138a01b02,09e27685ad971d3d9794bfc4d97fe074,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter19.png,,False,False,False
698,4679857,False,2019-04-23T16:27:31.523,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,,00004768b1--5cbf2d4f8456bd012e0dc777,15,,2019-04-23T16:27:46.847,,,,,00004768b1--5cbf3cf37ad9480138a01b04,00004768b1--5cbf3cf37ad9480138a01b02,09e27685ad971d3d9794bfc4d97fe074,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter16.png,,False,False,False
699,4679857,False,2019-04-23T16:27:31.523,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,,00004768b1--5cbf2d4f8456bd012e0dc774,15,,2019-04-23T16:27:46.847,,,,,00004768b1--5cbf3cf37ad9480138a01b04,00004768b1--5cbf3cf37ad9480138a01b02,09e27685ad971d3d9794bfc4d97fe074,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter14.png,,False,False,False
700,4679857,False,2019-04-23T16:27:52.450,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,,00004768b1--5cbf2d4f8456bd012e0dc774,15,2019-04-23T16:28:46.557,,,2019-04-23T16:28:46.557,,right,00004768b1--5cbf3d08b1c5cb013705e453,00004768b1--5cbf3d08b1c5cb013705e451,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter14.png,tf_idf_custom,True,False,True
701,4679857,False,2019-04-23T16:27:52.450,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,,00004768b1--5cbf2d4f8456bd012e0dc777,15,2019-04-23T16:28:46.557,,,2019-04-23T16:28:46.557,,right,00004768b1--5cbf3d08b1c5cb013705e453,00004768b1--5cbf3d08b1c5cb013705e451,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter16.png,tf_idf_embeddings,True,False,True
702,4679857,False,2019-04-23T16:27:52.450,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,,00004768b1--5cbf2d4f8456bd012e0dc76c,15,2019-04-23T16:28:46.557,,,2019-04-23T16:28:46.557,,right,00004768b1--5cbf3d08b1c5cb013705e453,00004768b1--5cbf3d08b1c5cb013705e451,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter10.png,tf_idf_custom,True,False,True
703,4679857,True,2019-04-23T16:27:52.450,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/random/letter3.png,left,00004768b1--5cbf2d4f8456bd012e0dc793,,2019-04-23T16:28:46.557,,,2019-04-23T16:28:46.557,,right,00004768b1--5cbf3d08b1c5cb013705e453,00004768b1--5cbf3d08b1c5cb013705e451,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter3.png,random,True,True,True
704,4679857,False,2019-04-23T16:27:52.450,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,,00004768b1--5cbf2d4f8456bd012e0dc77d,15,2019-04-23T16:28:46.557,,,2019-04-23T16:28:46.557,,left,00004768b1--5cbf3d08b1c5cb013705e453,00004768b1--5cbf3d08b1c5cb013705e451,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter19.png,tf_idf_custom,True,False,True
705,4679857,False,2019-04-23T16:28:47.583,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,00004768b1--5cbf2d4f8456bd012e0dc778,15,2019-04-23T16:29:38.849,,,2019-04-23T16:29:38.849,,right,00004768b1--5cbf3d3f30fdb333fc9f5f1d,00004768b1--5cbf3d3f30fdb333fc9f5f1b,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter16.png,tf_idf_custom,True,False,True
706,4679857,False,2019-04-23T16:28:47.583,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,,00004768b1--5cbf2d4f8456bd012e0dc78f,15,2019-04-23T16:29:38.849,,,2019-04-23T16:29:38.849,,right,00004768b1--5cbf3d3f30fdb333fc9f5f1d,00004768b1--5cbf3d3f30fdb333fc9f5f1b,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter9.png,tf_idf_embeddings,True,False,True
707,4679857,False,2019-04-23T16:28:47.583,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,00004768b1--5cbf2d4f8456bd012e0dc78d,15,2019-04-23T16:29:38.849,,,2019-04-23T16:29:38.849,,left,00004768b1--5cbf3d3f30fdb333fc9f5f1d,00004768b1--5cbf3d3f30fdb333fc9f5f1b,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter8.png,tf_idf_custom,True,False,True
708,4679857,False,2019-04-23T16:28:47.583,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,,00004768b1--5cbf2d4f8456bd012e0dc76f,15,2019-04-23T16:29:38.849,,,2019-04-23T16:29:38.849,,left,00004768b1--5cbf3d3f30fdb333fc9f5f1d,00004768b1--5cbf3d3f30fdb333fc9f5f1b,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter12.png,tf_idf_custom,True,False,True
709,4679857,True,2019-04-23T16:28:47.583,highlightdisk/screenshot_emails/random/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,right,00004768b1--5cbf2d4f8456bd012e0dc798,,2019-04-23T16:29:38.849,,,2019-04-23T16:29:38.849,,left,00004768b1--5cbf3d3f30fdb333fc9f5f1d,00004768b1--5cbf3d3f30fdb333fc9f5f1b,c37431897b8587a362b5ba58e980eb2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter9.png,random,True,True,True
710,4679857,False,2019-04-23T16:30:40.608,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,00004768b1--5cbf2d4f8456bd012e0dc78d,15,,2019-04-23T16:31:21.802,,,,,00004768b1--5cbf3db02884b9014a025fb0,00004768b1--5cbf3db02884b9014a025fae,e703b84ad0bc6bd89e2d4f5e430a016a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter8.png,,False,False,False
711,4679857,True,2019-04-23T16:30:40.608,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,00004768b1--5cbf2d4f8456bd012e0dc796,,,2019-04-23T16:31:21.802,,,,,00004768b1--5cbf3db02884b9014a025fb0,00004768b1--5cbf3db02884b9014a025fae,e703b84ad0bc6bd89e2d4f5e430a016a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter1.png,,False,False,False
712,4679857,False,2019-04-23T16:30:40.608,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,,00004768b1--5cbf2d4f8456bd012e0dc78f,15,,2019-04-23T16:31:21.802,,,,,00004768b1--5cbf3db02884b9014a025fb0,00004768b1--5cbf3db02884b9014a025fae,e703b84ad0bc6bd89e2d4f5e430a016a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter9.png,,False,False,False
713,4679857,False,2019-04-23T16:30:40.608,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,,00004768b1--5cbf2d4f8456bd012e0dc76f,15,,2019-04-23T16:31:21.802,,,,,00004768b1--5cbf3db02884b9014a025fb0,00004768b1--5cbf3db02884b9014a025fae,e703b84ad0bc6bd89e2d4f5e430a016a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter12.png,,False,False,False
714,4679857,False,2019-04-23T16:30:40.608,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,00004768b1--5cbf2d4f8456bd012e0dc778,15,,2019-04-23T16:31:21.802,,,,,00004768b1--5cbf3db02884b9014a025fb0,00004768b1--5cbf3db02884b9014a025fae,e703b84ad0bc6bd89e2d4f5e430a016a,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter16.png,,False,False,False
715,4679857,False,2019-04-23T16:31:47.926,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,00004768b1--5cbf2d4f8456bd012e0dc778,15,,2019-04-23T16:31:51.847,,,,,00004768b1--5cbf3df345afac01373e6e8f,00004768b1--5cbf3df345afac01373e6e8d,6684e0368c6978f9207e7c872a93cd1b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter16.png,,False,False,False
716,4679857,False,2019-04-23T16:31:47.926,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,,00004768b1--5cbf2d4f8456bd012e0dc76f,15,,2019-04-23T16:31:51.847,,,,,00004768b1--5cbf3df345afac01373e6e8f,00004768b1--5cbf3df345afac01373e6e8d,6684e0368c6978f9207e7c872a93cd1b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter12.png,,False,False,False
717,4679857,True,2019-04-23T16:31:47.926,highlightdisk/screenshot_emails/random/letter13.png,highlightdisk/screenshot_emails/embeddings/letter13.png,right,00004768b1--5cbf2d4f8456bd012e0dc79a,,,2019-04-23T16:31:51.847,,,,,00004768b1--5cbf3df345afac01373e6e8f,00004768b1--5cbf3df345afac01373e6e8d,6684e0368c6978f9207e7c872a93cd1b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter13.png,,False,False,False
718,4679857,False,2019-04-23T16:31:47.926,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,,00004768b1--5cbf2d4f8456bd012e0dc78f,15,,2019-04-23T16:31:51.847,,,,,00004768b1--5cbf3df345afac01373e6e8f,00004768b1--5cbf3df345afac01373e6e8d,6684e0368c6978f9207e7c872a93cd1b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter9.png,,False,False,False
719,4679857,False,2019-04-23T16:31:47.926,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,00004768b1--5cbf2d4f8456bd012e0dc78d,15,,2019-04-23T16:31:51.847,,,,,00004768b1--5cbf3df345afac01373e6e8f,00004768b1--5cbf3df345afac01373e6e8d,6684e0368c6978f9207e7c872a93cd1b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter8.png,,False,False,False
720,4679857,False,2019-04-23T16:31:50.358,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,,00004768b1--5cbf2d4f8456bd012e0dc76f,15,,2019-04-23T16:33:34.318,,,,,00004768b1--5cbf3df6f1ab52014bd61b9d,00004768b1--5cbf3df6f1ab52014bd61b9b,51b6e16de24b59b1a394d85f2d24ea82,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter12.png,,False,False,False
721,4679857,True,2019-04-23T16:31:50.358,highlightdisk/screenshot_emails/random/letter13.png,highlightdisk/screenshot_emails/embeddings/letter13.png,right,00004768b1--5cbf2d4f8456bd012e0dc79a,,,2019-04-23T16:33:34.318,,,,,00004768b1--5cbf3df6f1ab52014bd61b9d,00004768b1--5cbf3df6f1ab52014bd61b9b,51b6e16de24b59b1a394d85f2d24ea82,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter13.png,,False,False,False
722,4679857,False,2019-04-23T16:31:50.358,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,,00004768b1--5cbf2d4f8456bd012e0dc78f,15,,2019-04-23T16:33:34.318,,,,,00004768b1--5cbf3df6f1ab52014bd61b9d,00004768b1--5cbf3df6f1ab52014bd61b9b,51b6e16de24b59b1a394d85f2d24ea82,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter9.png,,False,False,False
723,4679857,False,2019-04-23T16:31:50.358,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,00004768b1--5cbf2d4f8456bd012e0dc778,15,,2019-04-23T16:33:34.318,,,,,00004768b1--5cbf3df6f1ab52014bd61b9d,00004768b1--5cbf3df6f1ab52014bd61b9b,51b6e16de24b59b1a394d85f2d24ea82,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter16.png,,False,False,False
724,4679857,False,2019-04-23T16:31:50.358,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,00004768b1--5cbf2d4f8456bd012e0dc78d,15,,2019-04-23T16:33:34.318,,,,,00004768b1--5cbf3df6f1ab52014bd61b9d,00004768b1--5cbf3df6f1ab52014bd61b9b,51b6e16de24b59b1a394d85f2d24ea82,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter8.png,,False,False,False
725,4679857,False,2019-04-23T16:31:51.010,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,,00004768b1--5cbf2d4f8456bd012e0dc78f,15,2019-04-23T16:34:15.274,,,2019-04-23T16:34:15.274,,left,00004768b1--5cbf3df7715bdd014c9542dc,00004768b1--5cbf3df7715bdd014c9542da,5db720c9000dcf020aabd7504c151a31,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter9.png,tf_idf_custom,False,False,False
726,4679857,False,2019-04-23T16:31:51.010,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,00004768b1--5cbf2d4f8456bd012e0dc78d,15,2019-04-23T16:34:15.274,,,2019-04-23T16:34:15.274,,left,00004768b1--5cbf3df7715bdd014c9542dc,00004768b1--5cbf3df7715bdd014c9542da,5db720c9000dcf020aabd7504c151a31,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter8.png,tf_idf_custom,False,False,False
727,4679857,False,2019-04-23T16:31:51.010,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,00004768b1--5cbf2d4f8456bd012e0dc778,15,2019-04-23T16:34:15.274,,,2019-04-23T16:34:15.274,,right,00004768b1--5cbf3df7715bdd014c9542dc,00004768b1--5cbf3df7715bdd014c9542da,5db720c9000dcf020aabd7504c151a31,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter16.png,tf_idf_custom,False,False,False
728,4679857,False,2019-04-23T16:31:51.010,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,,00004768b1--5cbf2d4f8456bd012e0dc76f,15,2019-04-23T16:34:15.274,,,2019-04-23T16:34:15.274,,left,00004768b1--5cbf3df7715bdd014c9542dc,00004768b1--5cbf3df7715bdd014c9542da,5db720c9000dcf020aabd7504c151a31,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter12.png,tf_idf_custom,False,False,False
729,4679857,True,2019-04-23T16:31:51.010,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,right,00004768b1--5cbf2d4f8456bd012e0dc799,,2019-04-23T16:34:15.274,,,2019-04-23T16:34:15.274,,left,00004768b1--5cbf3df7715bdd014c9542dc,00004768b1--5cbf3df7715bdd014c9542da,5db720c9000dcf020aabd7504c151a31,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter17.png,random,False,True,False
730,4679857,False,2019-04-23T16:34:16.214,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,,00004768b1--5cbf2d4f8456bd012e0dc77e,15,2019-04-23T16:35:12.856,,,2019-04-23T16:35:12.856,,right,00004768b1--5cbf3e887ad9480138a0389d,00004768b1--5cbf3e887ad9480138a0389b,5db720c9000dcf020aabd7504c151a31,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter19.png,tf_idf_custom,False,False,False
731,4679857,True,2019-04-23T16:34:16.214,highlightdisk/screenshot_emails/random/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,right,00004768b1--5cbf2d4f8456bd012e0dc798,,2019-04-23T16:35:12.856,,,2019-04-23T16:35:12.856,,right,00004768b1--5cbf3e887ad9480138a0389d,00004768b1--5cbf3e887ad9480138a0389b,5db720c9000dcf020aabd7504c151a31,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter9.png,tf_idf_custom,False,False,False
