,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
430,4663821,10,False,2019-04-22T10:02:29.260,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/embeddings/letter5.png,,0000472a0d--5cbd8d93132842012e4a5de7,2019-04-22T10:02:57.812,,,2019-04-22T10:02:57.812,left,0000472a0d--5cbd91353911a1014b17f2e7,0000472a0d--5cbd91353911a1014b17f2e5,a857a6e38c0d04cb09a6a8f21e40ede8,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter5.png,gensim_sentences,True,False,True
431,4663821,10,False,2019-04-22T10:02:29.260,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,,0000472a0d--5cbd8d93132842012e4a5de4,2019-04-22T10:02:57.812,,,2019-04-22T10:02:57.812,right,0000472a0d--5cbd91353911a1014b17f2e7,0000472a0d--5cbd91353911a1014b17f2e5,a857a6e38c0d04cb09a6a8f21e40ede8,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter3.png,gensim_sentences,True,False,True
432,4663821,10,False,2019-04-22T10:02:29.260,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,,0000472a0d--5cbd8d93132842012e4a5dcc,2019-04-22T10:02:57.812,,,2019-04-22T10:02:57.812,left,0000472a0d--5cbd91353911a1014b17f2e7,0000472a0d--5cbd91353911a1014b17f2e5,a857a6e38c0d04cb09a6a8f21e40ede8,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter10.png,embeddings,True,False,True
433,4663821,10,False,2019-04-22T10:02:29.260,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,,0000472a0d--5cbd8d93132842012e4a5dd9,2019-04-22T10:02:57.812,,,2019-04-22T10:02:57.812,right,0000472a0d--5cbd91353911a1014b17f2e7,0000472a0d--5cbd91353911a1014b17f2e5,a857a6e38c0d04cb09a6a8f21e40ede8,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter17.png,embeddings,True,False,True
434,4663821,,True,2019-04-22T10:02:29.260,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000472a0d--5cbd8d93132842012e4a5df7,2019-04-22T10:02:57.812,,,2019-04-22T10:02:57.812,right,0000472a0d--5cbd91353911a1014b17f2e7,0000472a0d--5cbd91353911a1014b17f2e5,a857a6e38c0d04cb09a6a8f21e40ede8,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter17.png,random,True,True,True
435,4663821,10,False,2019-04-22T10:02:34.942,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,,0000472a0d--5cbd8d93132842012e4a5dd9,2019-04-22T10:03:31.088,,,2019-04-22T10:03:31.088,right,0000472a0d--5cbd913a85071d01350b6768,0000472a0d--5cbd913a85071d01350b6764,7e97cda21e31cb3f62417354b0b2fed4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter17.png,embeddings,True,False,False
436,4663821,10,False,2019-04-22T10:02:34.942,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/embeddings/letter5.png,,0000472a0d--5cbd8d93132842012e4a5de7,2019-04-22T10:03:31.088,,,2019-04-22T10:03:31.088,right,0000472a0d--5cbd913a85071d01350b6768,0000472a0d--5cbd913a85071d01350b6764,7e97cda21e31cb3f62417354b0b2fed4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter5.png,embeddings,True,False,False
437,4663821,,True,2019-04-22T10:02:34.942,highlightdisk/screenshot_emails/random/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,right,0000472a0d--5cbd8d93132842012e4a5dfa,2019-04-22T10:03:31.088,,,2019-04-22T10:03:31.088,right,0000472a0d--5cbd913a85071d01350b6768,0000472a0d--5cbd913a85071d01350b6764,7e97cda21e31cb3f62417354b0b2fed4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter15.png,tf_idf_embeddings,True,False,False
438,4663821,10,False,2019-04-22T10:02:34.942,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,,0000472a0d--5cbd8d93132842012e4a5de4,2019-04-22T10:03:31.088,,,2019-04-22T10:03:31.088,left,0000472a0d--5cbd913a85071d01350b6768,0000472a0d--5cbd913a85071d01350b6764,7e97cda21e31cb3f62417354b0b2fed4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter3.png,embeddings,True,False,False
439,4663821,10,False,2019-04-22T10:02:34.942,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,,0000472a0d--5cbd8d93132842012e4a5dcc,2019-04-22T10:03:31.088,,,2019-04-22T10:03:31.088,right,0000472a0d--5cbd913a85071d01350b6768,0000472a0d--5cbd913a85071d01350b6764,7e97cda21e31cb3f62417354b0b2fed4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter10.png,gensim_sentences,True,False,False
440,4663821,10,False,2019-04-22T10:02:35.966,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/embeddings/letter5.png,,0000472a0d--5cbd8d93132842012e4a5de7,2019-04-22T10:03:12.362,,,2019-04-22T10:03:12.362,left,0000472a0d--5cbd913b2884b9014ae9b10c,0000472a0d--5cbd913b2884b9014ae9b10a,8cae2affaa4daff2d49bd99dd603403b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter5.png,gensim_sentences,True,False,False
441,4663821,10,False,2019-04-22T10:02:35.966,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,,0000472a0d--5cbd8d93132842012e4a5dcc,2019-04-22T10:03:12.362,,,2019-04-22T10:03:12.362,left,0000472a0d--5cbd913b2884b9014ae9b10c,0000472a0d--5cbd913b2884b9014ae9b10a,8cae2affaa4daff2d49bd99dd603403b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter10.png,embeddings,True,False,False
442,4663821,,True,2019-04-22T10:02:35.966,highlightdisk/screenshot_emails/random/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,right,0000472a0d--5cbd8d93132842012e4a5df3,2019-04-22T10:03:12.362,,,2019-04-22T10:03:12.362,right,0000472a0d--5cbd913b2884b9014ae9b10c,0000472a0d--5cbd913b2884b9014ae9b10a,8cae2affaa4daff2d49bd99dd603403b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter8.png,tf_idf_embeddings,True,False,False
443,4663821,10,False,2019-04-22T10:02:35.966,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,,0000472a0d--5cbd8d93132842012e4a5dd9,2019-04-22T10:03:12.362,,,2019-04-22T10:03:12.362,left,0000472a0d--5cbd913b2884b9014ae9b10c,0000472a0d--5cbd913b2884b9014ae9b10a,8cae2affaa4daff2d49bd99dd603403b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter17.png,gensim_sentences,True,False,False
444,4663821,10,False,2019-04-22T10:02:35.966,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,,0000472a0d--5cbd8d93132842012e4a5de4,2019-04-22T10:03:12.362,,,2019-04-22T10:03:12.362,left,0000472a0d--5cbd913b2884b9014ae9b10c,0000472a0d--5cbd913b2884b9014ae9b10a,8cae2affaa4daff2d49bd99dd603403b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter3.png,embeddings,True,False,False
445,4663821,,True,2019-04-22T10:02:35.246,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000472a0d--5cbd8d93132842012e4a5df7,2019-04-22T10:03:13.858,,,2019-04-22T10:03:13.858,right,0000472a0d--5cbd913ba04cb201369eeb4e,0000472a0d--5cbd913ba04cb201369eeb4b,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter17.png,random,False,True,False
446,4663821,10,False,2019-04-22T10:02:35.246,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/embeddings/letter5.png,,0000472a0d--5cbd8d93132842012e4a5de7,2019-04-22T10:03:13.858,,,2019-04-22T10:03:13.858,left,0000472a0d--5cbd913ba04cb201369eeb4e,0000472a0d--5cbd913ba04cb201369eeb4b,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter5.png,gensim_sentences,False,False,False
447,4663821,10,False,2019-04-22T10:02:35.246,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,,0000472a0d--5cbd8d93132842012e4a5de4,2019-04-22T10:03:13.858,,,2019-04-22T10:03:13.858,right,0000472a0d--5cbd913ba04cb201369eeb4e,0000472a0d--5cbd913ba04cb201369eeb4b,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter3.png,gensim_sentences,False,False,False
448,4663821,10,False,2019-04-22T10:02:35.246,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,,0000472a0d--5cbd8d93132842012e4a5dd9,2019-04-22T10:03:13.858,,,2019-04-22T10:03:13.858,left,0000472a0d--5cbd913ba04cb201369eeb4e,0000472a0d--5cbd913ba04cb201369eeb4b,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter17.png,gensim_sentences,False,False,False
449,4663821,10,False,2019-04-22T10:02:35.246,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,,0000472a0d--5cbd8d93132842012e4a5dcc,2019-04-22T10:03:13.858,,,2019-04-22T10:03:13.858,left,0000472a0d--5cbd913ba04cb201369eeb4e,0000472a0d--5cbd913ba04cb201369eeb4b,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter10.png,embeddings,False,False,False
450,4663821,10,False,2019-04-22T10:02:36.642,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/embeddings/letter5.png,,0000472a0d--5cbd8d93132842012e4a5de7,2019-04-22T10:03:01.084,,,2019-04-22T10:03:01.084,left,0000472a0d--5cbd913c12ca0a014bb616b0,0000472a0d--5cbd913c12ca0a014bb616ae,225538c3efba9a65820de451b7a14c7e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter5.png,gensim_sentences,False,False,False
451,4663821,10,False,2019-04-22T10:02:36.642,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,,0000472a0d--5cbd8d93132842012e4a5de4,2019-04-22T10:03:01.084,,,2019-04-22T10:03:01.084,right,0000472a0d--5cbd913c12ca0a014bb616b0,0000472a0d--5cbd913c12ca0a014bb616ae,225538c3efba9a65820de451b7a14c7e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter3.png,gensim_sentences,False,False,False
452,4663821,,True,2019-04-22T10:02:36.642,highlightdisk/screenshot_emails/random/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,right,0000472a0d--5cbd8d93132842012e4a5df9,2019-04-22T10:03:01.084,,,2019-04-22T10:03:01.084,right,0000472a0d--5cbd913c12ca0a014bb616b0,0000472a0d--5cbd913c12ca0a014bb616ae,225538c3efba9a65820de451b7a14c7e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter8.png,tf_idf_custom,False,False,False
453,4663821,10,False,2019-04-22T10:02:36.642,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,,0000472a0d--5cbd8d93132842012e4a5dd9,2019-04-22T10:03:01.084,,,2019-04-22T10:03:01.084,left,0000472a0d--5cbd913c12ca0a014bb616b0,0000472a0d--5cbd913c12ca0a014bb616ae,225538c3efba9a65820de451b7a14c7e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter17.png,gensim_sentences,False,False,False
454,4663821,10,False,2019-04-22T10:02:36.642,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,,0000472a0d--5cbd8d93132842012e4a5dcc,2019-04-22T10:03:01.084,,,2019-04-22T10:03:01.084,right,0000472a0d--5cbd913c12ca0a014bb616b0,0000472a0d--5cbd913c12ca0a014bb616ae,225538c3efba9a65820de451b7a14c7e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter10.png,gensim_sentences,False,False,False
455,4663821,10,False,2019-04-22T10:02:37.459,highlightdisk/screenshot_emails/embeddings/letter20.png,highlightdisk/screenshot_emails/gensim_sentences/letter20.png,,0000472a0d--5cbd8d93132842012e4a5de2,2019-04-22T10:05:01.094,,,2019-04-22T10:05:01.094,left,0000472a0d--5cbd913d2884b9014ae9b11f,0000472a0d--5cbd913d2884b9014ae9b11d,fb7f64d889234274efb0a2ffbf115e59,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter20.png,embeddings,False,False,False
456,4663821,10,False,2019-04-22T10:02:37.459,highlightdisk/screenshot_emails/embeddings/letter19.png,highlightdisk/screenshot_emails/gensim_sentences/letter19.png,,0000472a0d--5cbd8d93132842012e4a5dde,2019-04-22T10:05:01.094,,,2019-04-22T10:05:01.094,left,0000472a0d--5cbd913d2884b9014ae9b11f,0000472a0d--5cbd913d2884b9014ae9b11d,fb7f64d889234274efb0a2ffbf115e59,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter19.png,embeddings,False,False,False
457,4663821,10,False,2019-04-22T10:02:37.459,highlightdisk/screenshot_emails/gensim_sentences/letter16.png,highlightdisk/screenshot_emails/embeddings/letter16.png,,0000472a0d--5cbd8d93132842012e4a5dd7,2019-04-22T10:05:01.094,,,2019-04-22T10:05:01.094,right,0000472a0d--5cbd913d2884b9014ae9b11f,0000472a0d--5cbd913d2884b9014ae9b11d,fb7f64d889234274efb0a2ffbf115e59,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter16.png,embeddings,False,False,False
458,4663821,10,False,2019-04-22T10:02:37.459,highlightdisk/screenshot_emails/embeddings/letter1.png,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,,0000472a0d--5cbd8d93132842012e4a5dca,2019-04-22T10:05:01.094,,,2019-04-22T10:05:01.094,left,0000472a0d--5cbd913d2884b9014ae9b11f,0000472a0d--5cbd913d2884b9014ae9b11d,fb7f64d889234274efb0a2ffbf115e59,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter1.png,embeddings,False,False,False
459,4663821,,True,2019-04-22T10:02:37.459,highlightdisk/screenshot_emails/random/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,right,0000472a0d--5cbd8d93132842012e4a5dfa,2019-04-22T10:05:01.094,,,2019-04-22T10:05:01.094,right,0000472a0d--5cbd913d2884b9014ae9b11f,0000472a0d--5cbd913d2884b9014ae9b11d,fb7f64d889234274efb0a2ffbf115e59,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter15.png,tf_idf_embeddings,False,False,False
460,4663821,10,False,2019-04-22T10:02:37.786,highlightdisk/screenshot_emails/gensim_sentences/letter16.png,highlightdisk/screenshot_emails/embeddings/letter16.png,,0000472a0d--5cbd8d93132842012e4a5dd7,2019-04-22T10:03:11.763,,,2019-04-22T10:03:11.763,right,0000472a0d--5cbd913d2884b9014ae9b12a,0000472a0d--5cbd913d2884b9014ae9b128,7d3c804de0737c30347a1c6ac69c6a48,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter16.png,embeddings,False,False,False
461,4663821,10,False,2019-04-22T10:02:37.786,highlightdisk/screenshot_emails/embeddings/letter20.png,highlightdisk/screenshot_emails/gensim_sentences/letter20.png,,0000472a0d--5cbd8d93132842012e4a5de2,2019-04-22T10:03:11.763,,,2019-04-22T10:03:11.763,left,0000472a0d--5cbd913d2884b9014ae9b12a,0000472a0d--5cbd913d2884b9014ae9b128,7d3c804de0737c30347a1c6ac69c6a48,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter20.png,embeddings,False,False,False
462,4663821,,True,2019-04-22T10:02:37.786,highlightdisk/screenshot_emails/embeddings/letter15.png,highlightdisk/screenshot_emails/random/letter15.png,left,0000472a0d--5cbd8d93132842012e4a5df2,2019-04-22T10:03:11.763,,,2019-04-22T10:03:11.763,right,0000472a0d--5cbd913d2884b9014ae9b12a,0000472a0d--5cbd913d2884b9014ae9b128,7d3c804de0737c30347a1c6ac69c6a48,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter15.png,random,False,True,False
463,4663821,10,False,2019-04-22T10:02:37.786,highlightdisk/screenshot_emails/embeddings/letter1.png,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,,0000472a0d--5cbd8d93132842012e4a5dca,2019-04-22T10:03:11.763,,,2019-04-22T10:03:11.763,left,0000472a0d--5cbd913d2884b9014ae9b12a,0000472a0d--5cbd913d2884b9014ae9b128,7d3c804de0737c30347a1c6ac69c6a48,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter1.png,embeddings,False,False,False
464,4663821,10,False,2019-04-22T10:02:37.786,highlightdisk/screenshot_emails/embeddings/letter19.png,highlightdisk/screenshot_emails/gensim_sentences/letter19.png,,0000472a0d--5cbd8d93132842012e4a5dde,2019-04-22T10:03:11.763,,,2019-04-22T10:03:11.763,left,0000472a0d--5cbd913d2884b9014ae9b12a,0000472a0d--5cbd913d2884b9014ae9b128,7d3c804de0737c30347a1c6ac69c6a48,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter19.png,embeddings,False,False,False
465,4663821,10,False,2019-04-22T10:02:37.491,highlightdisk/screenshot_emails/gensim_sentences/letter18.png,highlightdisk/screenshot_emails/embeddings/letter18.png,,0000472a0d--5cbd8d93132842012e4a5ddb,2019-04-22T10:02:48.909,,,2019-04-22T10:02:48.909,left,0000472a0d--5cbd913d715bdd014c796128,0000472a0d--5cbd913d715bdd014c796126,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter18.png,gensim_sentences,False,False,False
466,4663821,10,False,2019-04-22T10:02:37.491,highlightdisk/screenshot_emails/gensim_sentences/letter2.png,highlightdisk/screenshot_emails/embeddings/letter2.png,,0000472a0d--5cbd8d93132842012e4a5ddf,2019-04-22T10:02:48.909,,,2019-04-22T10:02:48.909,right,0000472a0d--5cbd913d715bdd014c796128,0000472a0d--5cbd913d715bdd014c796126,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter2.png,embeddings,False,False,False
467,4663821,10,False,2019-04-22T10:02:37.491,highlightdisk/screenshot_emails/embeddings/letter8.png,highlightdisk/screenshot_emails/gensim_sentences/letter8.png,,0000472a0d--5cbd8d93132842012e4a5dee,2019-04-22T10:02:48.909,,,2019-04-22T10:02:48.909,left,0000472a0d--5cbd913d715bdd014c796128,0000472a0d--5cbd913d715bdd014c796126,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter8.png,embeddings,False,False,False
468,4663821,10,False,2019-04-22T10:02:37.491,highlightdisk/screenshot_emails/embeddings/letter17.png,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,,0000472a0d--5cbd8d93132842012e4a5dda,2019-04-22T10:02:48.909,,,2019-04-22T10:02:48.909,right,0000472a0d--5cbd913d715bdd014c796128,0000472a0d--5cbd913d715bdd014c796126,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter17.png,gensim_sentences,False,False,False
469,4663821,,True,2019-04-22T10:02:37.491,highlightdisk/screenshot_emails/random/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,right,0000472a0d--5cbd8d93132842012e4a5df9,2019-04-22T10:02:48.909,,,2019-04-22T10:02:48.909,right,0000472a0d--5cbd913d715bdd014c796128,0000472a0d--5cbd913d715bdd014c796126,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter8.png,tf_idf_custom,False,False,False
470,4663821,10,False,2019-04-22T10:02:43.477,highlightdisk/screenshot_emails/gensim_sentences/letter16.png,highlightdisk/screenshot_emails/embeddings/letter16.png,,0000472a0d--5cbd8d93132842012e4a5dd7,2019-04-22T10:03:13.866,,,2019-04-22T10:03:13.866,right,0000472a0d--5cbd9143364b15013892775a,0000472a0d--5cbd9143364b150138927758,b2260f556e6ade2f5dc169b0f842dafb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter16.png,embeddings,False,False,False
471,4663821,10,False,2019-04-22T10:02:43.477,highlightdisk/screenshot_emails/embeddings/letter1.png,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,,0000472a0d--5cbd8d93132842012e4a5dca,2019-04-22T10:03:13.866,,,2019-04-22T10:03:13.866,left,0000472a0d--5cbd9143364b15013892775a,0000472a0d--5cbd9143364b150138927758,b2260f556e6ade2f5dc169b0f842dafb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter1.png,embeddings,False,False,False
472,4663821,10,False,2019-04-22T10:02:43.477,highlightdisk/screenshot_emails/embeddings/letter20.png,highlightdisk/screenshot_emails/gensim_sentences/letter20.png,,0000472a0d--5cbd8d93132842012e4a5de2,2019-04-22T10:03:13.866,,,2019-04-22T10:03:13.866,left,0000472a0d--5cbd9143364b15013892775a,0000472a0d--5cbd9143364b150138927758,b2260f556e6ade2f5dc169b0f842dafb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter20.png,embeddings,False,False,False
473,4663821,10,False,2019-04-22T10:02:43.477,highlightdisk/screenshot_emails/embeddings/letter19.png,highlightdisk/screenshot_emails/gensim_sentences/letter19.png,,0000472a0d--5cbd8d93132842012e4a5dde,2019-04-22T10:03:13.866,,,2019-04-22T10:03:13.866,left,0000472a0d--5cbd9143364b15013892775a,0000472a0d--5cbd9143364b150138927758,b2260f556e6ade2f5dc169b0f842dafb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter19.png,embeddings,False,False,False
474,4663821,,True,2019-04-22T10:02:43.477,highlightdisk/screenshot_emails/random/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,right,0000472a0d--5cbd8d93132842012e4a5df5,2019-04-22T10:03:13.866,,,2019-04-22T10:03:13.866,right,0000472a0d--5cbd9143364b15013892775a,0000472a0d--5cbd9143364b150138927758,b2260f556e6ade2f5dc169b0f842dafb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter19.png,tf_idf_custom,False,False,False
475,4663821,10,False,2019-04-22T10:02:46.407,highlightdisk/screenshot_emails/embeddings/letter1.png,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,,0000472a0d--5cbd8d93132842012e4a5dca,2019-04-22T10:04:47.279,,,2019-04-22T10:04:47.279,left,0000472a0d--5cbd914697c8a60139223c82,0000472a0d--5cbd914697c8a60139223c80,3702917aa46d931efd0831881bd90a1c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter1.png,embeddings,False,False,False
476,4663821,10,False,2019-04-22T10:02:46.407,highlightdisk/screenshot_emails/gensim_sentences/letter16.png,highlightdisk/screenshot_emails/embeddings/letter16.png,,0000472a0d--5cbd8d93132842012e4a5dd7,2019-04-22T10:04:47.279,,,2019-04-22T10:04:47.279,right,0000472a0d--5cbd914697c8a60139223c82,0000472a0d--5cbd914697c8a60139223c80,3702917aa46d931efd0831881bd90a1c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter16.png,embeddings,False,False,False
