,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
460,4657493,,True,2019-04-21T20:41:58.887,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/random/letter15.png,left,0000471155--5cbccfd98456bd012e0a56ce,2019-04-21T20:43:25.632,,,2019-04-21T20:43:25.632,left,0000471155--5cbcd596b86ef60139a7fabc,0000471155--5cbcd596b86ef60139a7fab9,cda7ab480076d331a719aadefe451591,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter15.png,tf_idf_embeddings,False,False,False
461,4657493,10,False,2019-04-21T20:41:58.887,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000471155--5cbccfd98456bd012e0a56a3,2019-04-21T20:43:25.632,,,2019-04-21T20:43:25.632,right,0000471155--5cbcd596b86ef60139a7fabc,0000471155--5cbcd596b86ef60139a7fab9,cda7ab480076d331a719aadefe451591,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter12.png,tf_idf_custom,False,False,False
462,4657493,10,False,2019-04-21T20:41:58.887,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,highlightdisk/screenshot_emails/random_good/letter5.png,,0000471155--5cbccfd98456bd012e0a56bc,2019-04-21T20:43:25.632,,,2019-04-21T20:43:25.632,left,0000471155--5cbcd596b86ef60139a7fabc,0000471155--5cbcd596b86ef60139a7fab9,cda7ab480076d331a719aadefe451591,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter5.png,tf_idf_custom,False,False,False
463,4657493,10,False,2019-04-21T20:41:58.887,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random_good/letter20.png,,0000471155--5cbccfd98456bd012e0a56b6,2019-04-21T20:43:25.632,,,2019-04-21T20:43:25.632,left,0000471155--5cbcd596b86ef60139a7fabc,0000471155--5cbcd596b86ef60139a7fab9,cda7ab480076d331a719aadefe451591,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter20.png,tf_idf_custom,False,False,False
464,4657493,10,False,2019-04-21T20:41:58.887,highlightdisk/screenshot_emails/random_good/letter2.png,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,,0000471155--5cbccfd98456bd012e0a56b3,2019-04-21T20:43:25.632,,,2019-04-21T20:43:25.632,right,0000471155--5cbcd596b86ef60139a7fabc,0000471155--5cbcd596b86ef60139a7fab9,cda7ab480076d331a719aadefe451591,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter2.png,tf_idf_custom,False,False,False
465,4657493,,True,2019-04-21T20:41:59.778,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,0000471155--5cbccfd98456bd012e0a56c6,2019-04-21T20:42:57.043,,,2019-04-21T20:42:57.043,left,0000471155--5cbcd597364b1501388b0940,0000471155--5cbcd597364b1501388b093e,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter1.png,tf_idf_embeddings,True,False,False
466,4657493,10,False,2019-04-21T20:41:59.778,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random_good/letter20.png,,0000471155--5cbccfd98456bd012e0a56b6,2019-04-21T20:42:57.043,,,2019-04-21T20:42:57.043,left,0000471155--5cbcd597364b1501388b0940,0000471155--5cbcd597364b1501388b093e,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter20.png,tf_idf_custom,True,False,False
467,4657493,10,False,2019-04-21T20:41:59.778,highlightdisk/screenshot_emails/random_good/letter2.png,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,,0000471155--5cbccfd98456bd012e0a56b3,2019-04-21T20:42:57.043,,,2019-04-21T20:42:57.043,right,0000471155--5cbcd597364b1501388b0940,0000471155--5cbcd597364b1501388b093e,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter2.png,tf_idf_custom,True,False,False
468,4657493,10,False,2019-04-21T20:41:59.778,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,highlightdisk/screenshot_emails/random_good/letter5.png,,0000471155--5cbccfd98456bd012e0a56bc,2019-04-21T20:42:57.043,,,2019-04-21T20:42:57.043,right,0000471155--5cbcd597364b1501388b0940,0000471155--5cbcd597364b1501388b093e,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter5.png,random_good,True,False,False
469,4657493,10,False,2019-04-21T20:41:59.778,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000471155--5cbccfd98456bd012e0a56a3,2019-04-21T20:42:57.043,,,2019-04-21T20:42:57.043,left,0000471155--5cbcd597364b1501388b0940,0000471155--5cbcd597364b1501388b093e,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter12.png,random_good,True,False,False
470,4657493,,True,2019-04-21T20:42:33.175,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,0000471155--5cbccfd98456bd012e0a56c6,2019-04-21T20:43:58.080,,,2019-04-21T20:43:58.080,left,0000471155--5cbcd5b93b0c0e01374761b5,0000471155--5cbcd5b93b0c0e01374761b3,c49c4eb5de3dd9d39ccf6d805d1632b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
471,4657493,10,False,2019-04-21T20:42:33.175,highlightdisk/screenshot_emails/random_good/letter2.png,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,,0000471155--5cbccfd98456bd012e0a56b3,2019-04-21T20:43:58.080,,,2019-04-21T20:43:58.080,right,0000471155--5cbcd5b93b0c0e01374761b5,0000471155--5cbcd5b93b0c0e01374761b3,c49c4eb5de3dd9d39ccf6d805d1632b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter2.png,tf_idf_custom,False,False,False
472,4657493,10,False,2019-04-21T20:42:33.175,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000471155--5cbccfd98456bd012e0a56a3,2019-04-21T20:43:58.080,,,2019-04-21T20:43:58.080,right,0000471155--5cbcd5b93b0c0e01374761b5,0000471155--5cbcd5b93b0c0e01374761b3,c49c4eb5de3dd9d39ccf6d805d1632b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter12.png,tf_idf_custom,False,False,False
473,4657493,10,False,2019-04-21T20:42:33.175,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,highlightdisk/screenshot_emails/random_good/letter5.png,,0000471155--5cbccfd98456bd012e0a56bc,2019-04-21T20:43:58.080,,,2019-04-21T20:43:58.080,right,0000471155--5cbcd5b93b0c0e01374761b5,0000471155--5cbcd5b93b0c0e01374761b3,c49c4eb5de3dd9d39ccf6d805d1632b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter5.png,random_good,False,False,False
474,4657493,10,False,2019-04-21T20:42:33.175,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random_good/letter20.png,,0000471155--5cbccfd98456bd012e0a56b6,2019-04-21T20:43:58.080,,,2019-04-21T20:43:58.080,left,0000471155--5cbcd5b93b0c0e01374761b5,0000471155--5cbcd5b93b0c0e01374761b3,c49c4eb5de3dd9d39ccf6d805d1632b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter20.png,tf_idf_custom,False,False,False
475,4657493,10,False,2019-04-21T20:42:35.990,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/random_good/letter13.png,,0000471155--5cbccfd98456bd012e0a56a6,2019-04-21T20:44:17.914,,,2019-04-21T20:44:17.914,left,0000471155--5cbcd5bbfe8a34393f4b5455,0000471155--5cbcd5bbfe8a34393f4b5453,3cab531d918e3d18ad245dd61e79f413,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter13.png,tf_idf_custom,False,False,False
476,4657493,10,False,2019-04-21T20:42:35.990,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,,0000471155--5cbccfd98456bd012e0a56a1,2019-04-21T20:44:17.914,,,2019-04-21T20:44:17.914,left,0000471155--5cbcd5bbfe8a34393f4b5455,0000471155--5cbcd5bbfe8a34393f4b5453,3cab531d918e3d18ad245dd61e79f413,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter11.png,random_good,False,False,False
477,4657493,,True,2019-04-21T20:42:35.990,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,0000471155--5cbccfd98456bd012e0a56c6,2019-04-21T20:44:17.914,,,2019-04-21T20:44:17.914,left,0000471155--5cbcd5bbfe8a34393f4b5455,0000471155--5cbcd5bbfe8a34393f4b5453,3cab531d918e3d18ad245dd61e79f413,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
478,4657493,10,False,2019-04-21T20:42:35.990,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,0000471155--5cbccfd98456bd012e0a56af,2019-04-21T20:44:17.914,,,2019-04-21T20:44:17.914,left,0000471155--5cbcd5bbfe8a34393f4b5455,0000471155--5cbcd5bbfe8a34393f4b5453,3cab531d918e3d18ad245dd61e79f413,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter18.png,random_good,False,False,False
479,4657493,10,False,2019-04-21T20:42:35.990,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000471155--5cbccfd98456bd012e0a56ae,2019-04-21T20:44:17.914,,,2019-04-21T20:44:17.914,left,0000471155--5cbcd5bbfe8a34393f4b5455,0000471155--5cbcd5bbfe8a34393f4b5453,3cab531d918e3d18ad245dd61e79f413,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter17.png,tf_idf_custom,False,False,False
480,4657493,,True,2019-04-21T20:42:36.015,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/random/letter16.png,left,0000471155--5cbccfd98456bd012e0a56c5,2019-04-21T20:43:22.391,,,2019-04-21T20:43:22.391,left,0000471155--5cbcd5bc4819864f43998ee5,0000471155--5cbcd5bc4819864f43998ee3,94ba588734fd2e87acb29545cde93e25,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter16.png,tf_idf_embeddings,False,False,False
481,4657493,10,False,2019-04-21T20:42:36.015,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,highlightdisk/screenshot_emails/random_good/letter4.png,,0000471155--5cbccfd98456bd012e0a56ba,2019-04-21T20:43:22.391,,,2019-04-21T20:43:22.391,right,0000471155--5cbcd5bc4819864f43998ee5,0000471155--5cbcd5bc4819864f43998ee3,94ba588734fd2e87acb29545cde93e25,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter4.png,random_good,False,False,False
482,4657493,10,False,2019-04-21T20:42:36.015,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,,0000471155--5cbccfd98456bd012e0a56ad,2019-04-21T20:43:22.391,,,2019-04-21T20:43:22.391,left,0000471155--5cbcd5bc4819864f43998ee5,0000471155--5cbcd5bc4819864f43998ee3,94ba588734fd2e87acb29545cde93e25,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter17.png,random_good,False,False,False
483,4657493,10,False,2019-04-21T20:42:36.015,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,highlightdisk/screenshot_emails/random_good/letter11.png,,0000471155--5cbccfd98456bd012e0a56a2,2019-04-21T20:43:22.391,,,2019-04-21T20:43:22.391,right,0000471155--5cbcd5bc4819864f43998ee5,0000471155--5cbcd5bc4819864f43998ee3,94ba588734fd2e87acb29545cde93e25,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter11.png,random_good,False,False,False
484,4657493,10,False,2019-04-21T20:42:36.015,highlightdisk/screenshot_emails/random_good/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,,0000471155--5cbccfd98456bd012e0a56b1,2019-04-21T20:43:22.391,,,2019-04-21T20:43:22.391,right,0000471155--5cbcd5bc4819864f43998ee5,0000471155--5cbcd5bc4819864f43998ee3,94ba588734fd2e87acb29545cde93e25,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter19.png,tf_idf_custom,False,False,False
485,4657493,10,False,2019-04-21T20:42:40.099,highlightdisk/screenshot_emails/random_good/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,,0000471155--5cbccfd98456bd012e0a56b1,2019-04-21T20:43:12.982,,,2019-04-21T20:43:12.982,left,0000471155--5cbcd5c04819864f43998f28,0000471155--5cbcd5c04819864f43998f26,7ff22b8386a15db460cec92714ac9ba0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter19.png,random_good,False,False,False
486,4657493,10,False,2019-04-21T20:42:40.099,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,highlightdisk/screenshot_emails/random_good/letter4.png,,0000471155--5cbccfd98456bd012e0a56ba,2019-04-21T20:43:12.982,,,2019-04-21T20:43:12.982,left,0000471155--5cbcd5c04819864f43998f28,0000471155--5cbcd5c04819864f43998f26,7ff22b8386a15db460cec92714ac9ba0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter4.png,tf_idf_custom,False,False,False
487,4657493,10,False,2019-04-21T20:42:40.099,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,highlightdisk/screenshot_emails/random_good/letter11.png,,0000471155--5cbccfd98456bd012e0a56a2,2019-04-21T20:43:12.982,,,2019-04-21T20:43:12.982,right,0000471155--5cbcd5c04819864f43998f28,0000471155--5cbcd5c04819864f43998f26,7ff22b8386a15db460cec92714ac9ba0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter11.png,random_good,False,False,False
488,4657493,,True,2019-04-21T20:42:40.099,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/random/letter5.png,left,0000471155--5cbccfd98456bd012e0a56cc,2019-04-21T20:43:12.982,,,2019-04-21T20:43:12.982,left,0000471155--5cbcd5c04819864f43998f28,0000471155--5cbcd5c04819864f43998f26,7ff22b8386a15db460cec92714ac9ba0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter5.png,tf_idf_embeddings,False,False,False
489,4657493,10,False,2019-04-21T20:42:40.099,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,,0000471155--5cbccfd98456bd012e0a56ad,2019-04-21T20:43:12.982,,,2019-04-21T20:43:12.982,right,0000471155--5cbcd5c04819864f43998f28,0000471155--5cbcd5c04819864f43998f26,7ff22b8386a15db460cec92714ac9ba0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter17.png,tf_idf_custom,False,False,False
490,4657493,10,False,2019-04-21T20:42:50.235,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,0000471155--5cbccfd98456bd012e0a56af,2019-04-21T20:43:47.802,,,2019-04-21T20:43:47.802,left,0000471155--5cbcd5ca3b0c0e0137476260,0000471155--5cbcd5ca3b0c0e013747625e,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter18.png,random_good,False,False,False
491,4657493,10,False,2019-04-21T20:42:50.235,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/random_good/letter13.png,,0000471155--5cbccfd98456bd012e0a56a6,2019-04-21T20:43:47.802,,,2019-04-21T20:43:47.802,left,0000471155--5cbcd5ca3b0c0e0137476260,0000471155--5cbcd5ca3b0c0e013747625e,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter13.png,tf_idf_custom,False,False,False
492,4657493,10,False,2019-04-21T20:42:50.235,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000471155--5cbccfd98456bd012e0a56ae,2019-04-21T20:43:47.802,,,2019-04-21T20:43:47.802,right,0000471155--5cbcd5ca3b0c0e0137476260,0000471155--5cbcd5ca3b0c0e013747625e,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter17.png,random_good,False,False,False
493,4657493,,True,2019-04-21T20:42:50.235,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/random/letter16.png,left,0000471155--5cbccfd98456bd012e0a56c5,2019-04-21T20:43:47.802,,,2019-04-21T20:43:47.802,left,0000471155--5cbcd5ca3b0c0e0137476260,0000471155--5cbcd5ca3b0c0e013747625e,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter16.png,tf_idf_embeddings,False,False,False
494,4657493,10,False,2019-04-21T20:42:50.235,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,,0000471155--5cbccfd98456bd012e0a56a1,2019-04-21T20:43:47.802,,,2019-04-21T20:43:47.802,left,0000471155--5cbcd5ca3b0c0e0137476260,0000471155--5cbcd5ca3b0c0e013747625e,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter11.png,random_good,False,False,False
495,4657493,10,False,2019-04-21T20:42:57.836,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000471155--5cbccfd98456bd012e0a56ae,2019-04-21T20:44:00.602,,,2019-04-21T20:44:00.602,left,0000471155--5cbcd5d12884b9014ae22629,0000471155--5cbcd5d12884b9014ae22627,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter17.png,tf_idf_custom,True,False,False
496,4657493,10,False,2019-04-21T20:42:57.836,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,,0000471155--5cbccfd98456bd012e0a56a1,2019-04-21T20:44:00.602,,,2019-04-21T20:44:00.602,left,0000471155--5cbcd5d12884b9014ae22629,0000471155--5cbcd5d12884b9014ae22627,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter11.png,random_good,True,False,False
497,4657493,10,False,2019-04-21T20:42:57.836,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,0000471155--5cbccfd98456bd012e0a56af,2019-04-21T20:44:00.602,,,2019-04-21T20:44:00.602,right,0000471155--5cbcd5d12884b9014ae22629,0000471155--5cbcd5d12884b9014ae22627,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter18.png,tf_idf_custom,True,False,False
498,4657493,,True,2019-04-21T20:42:57.836,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/random/letter15.png,left,0000471155--5cbccfd98456bd012e0a56ce,2019-04-21T20:44:00.602,,,2019-04-21T20:44:00.602,right,0000471155--5cbcd5d12884b9014ae22629,0000471155--5cbcd5d12884b9014ae22627,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter15.png,random,True,True,False
499,4657493,10,False,2019-04-21T20:42:57.836,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/random_good/letter13.png,,0000471155--5cbccfd98456bd012e0a56a6,2019-04-21T20:44:00.602,,,2019-04-21T20:44:00.602,left,0000471155--5cbcd5d12884b9014ae22629,0000471155--5cbcd5d12884b9014ae22627,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter13.png,tf_idf_custom,True,False,False
500,4657493,10,False,2019-04-21T20:43:23.190,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,0000471155--5cbccfd98456bd012e0a56af,2019-04-21T20:44:11.088,,,2019-04-21T20:44:11.088,right,0000471155--5cbcd5eb2884b9014ae227c0,0000471155--5cbcd5eb2884b9014ae227be,94ba588734fd2e87acb29545cde93e25,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter18.png,tf_idf_custom,False,False,False
501,4657493,10,False,2019-04-21T20:43:23.190,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000471155--5cbccfd98456bd012e0a56ae,2019-04-21T20:44:11.088,,,2019-04-21T20:44:11.088,right,0000471155--5cbcd5eb2884b9014ae227c0,0000471155--5cbcd5eb2884b9014ae227be,94ba588734fd2e87acb29545cde93e25,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter17.png,random_good,False,False,False
502,4657493,10,False,2019-04-21T20:43:23.190,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,,0000471155--5cbccfd98456bd012e0a56a1,2019-04-21T20:44:11.088,,,2019-04-21T20:44:11.088,right,0000471155--5cbcd5eb2884b9014ae227c0,0000471155--5cbcd5eb2884b9014ae227be,94ba588734fd2e87acb29545cde93e25,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter11.png,tf_idf_custom,False,False,False
503,4657493,,True,2019-04-21T20:43:23.190,highlightdisk/screenshot_emails/random/letter13.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,right,0000471155--5cbccfd98456bd012e0a56cd,2019-04-21T20:44:11.088,,,2019-04-21T20:44:11.088,right,0000471155--5cbcd5eb2884b9014ae227c0,0000471155--5cbcd5eb2884b9014ae227be,94ba588734fd2e87acb29545cde93e25,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
504,4657493,10,False,2019-04-21T20:43:23.190,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/random_good/letter13.png,,0000471155--5cbccfd98456bd012e0a56a6,2019-04-21T20:44:11.088,,,2019-04-21T20:44:11.088,right,0000471155--5cbcd5eb2884b9014ae227c0,0000471155--5cbcd5eb2884b9014ae227be,94ba588734fd2e87acb29545cde93e25,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter13.png,random_good,False,False,False
505,4657493,10,False,2019-04-21T20:43:27.611,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000471155--5cbccfd98456bd012e0a56ae,2019-04-21T20:44:59.466,,,2019-04-21T20:44:59.466,right,0000471155--5cbcd5ef85071d013503b919,0000471155--5cbcd5ef85071d013503b917,cda7ab480076d331a719aadefe451591,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter17.png,random_good,False,False,False
506,4657493,,True,2019-04-21T20:43:27.611,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/random/letter5.png,left,0000471155--5cbccfd98456bd012e0a56cc,2019-04-21T20:44:59.466,,,2019-04-21T20:44:59.466,left,0000471155--5cbcd5ef85071d013503b919,0000471155--5cbcd5ef85071d013503b917,cda7ab480076d331a719aadefe451591,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter5.png,tf_idf_embeddings,False,False,False
